Date,Open,High,Low,Close,Adj Close,Volume
2017-12-15,26.165001,26.600000,25.826000,26.573000,26.573000,45091000
2017-12-18,26.408001,26.650999,26.259001,26.438999,26.438999,29786000
2017-12-19,26.330000,26.528999,26.127001,26.370001,26.370001,19094000
2017-12-20,26.614000,26.635000,26.278000,26.563999,26.563999,19845000
2017-12-21,26.594999,26.625000,26.107000,26.153000,26.153000,17758000
2017-12-22,26.181999,26.337000,25.870001,26.235001,26.235001,14617000
2017-12-26,25.723000,26.235001,25.339001,25.809999,25.809999,22256000
2017-12-27,25.884001,26.160999,25.850000,25.912001,25.912001,35615000
2017-12-28,26.016001,26.080000,25.855000,26.042000,26.042000,13641000
2017-12-29,25.976999,26.195000,25.664000,25.690001,25.690001,17980000
2018-01-02,25.976999,26.750000,25.757000,26.701000,26.701000,33135000
2018-01-03,26.729000,27.073000,26.603001,26.993000,26.993000,31161000
2018-01-04,27.159000,27.176001,26.843000,27.002001,27.002001,19067000
2018-01-05,27.197001,27.426001,26.945000,27.162001,27.162001,28633000
2018-01-08,27.091999,27.254999,26.906000,27.226999,27.226999,20971000
2018-01-09,27.306000,27.385000,26.819000,26.850000,26.850000,26027000
2018-01-10,26.598000,26.614000,26.073000,26.283001,26.283001,31607000
2018-01-11,26.357000,26.385000,26.155001,26.350000,26.350000,17726000
2018-01-12,26.339001,26.532000,26.201000,26.429001,26.429001,19881000
2018-01-16,26.518000,26.700001,26.166000,26.325001,26.325001,33528000
2018-01-17,26.548000,26.653000,26.046000,26.580999,26.580999,37365000
2018-01-18,26.546000,27.006001,26.448000,26.980000,26.980000,30319000
2018-01-19,26.915001,26.944000,26.607000,26.639000,26.639000,29963000
2018-01-22,26.565001,26.677000,26.062000,26.211000,26.211000,27230000
2018-01-23,26.174000,26.441000,25.811001,26.290001,26.290001,35398000
2018-01-24,26.097000,26.327000,25.600000,25.686001,25.686001,45405000
2018-01-25,25.774000,25.784000,24.700001,24.729000,24.729000,59520000
2018-01-26,24.941999,25.094999,24.524000,25.079000,25.079000,49014000
2018-01-29,24.827999,24.948999,24.349001,24.547001,24.547001,50401000
2018-01-30,24.125000,24.503000,23.701000,24.098000,24.098000,46002000
2018-01-31,25.000000,25.313999,24.486000,24.802999,24.802999,80482000
2018-02-01,24.172001,24.590000,23.809999,23.879000,23.879000,66851000
2018-02-02,23.677000,23.796000,23.409000,23.548000,23.548000,58352000
2018-02-05,23.468000,24.400000,22.760000,22.809999,22.809999,70776000
2018-02-06,22.562000,24.040001,22.490000,24.038000,24.038000,77744000
2018-02-07,23.875999,24.309999,23.700001,23.738001,23.738001,40475000
2018-02-08,23.739000,23.851999,22.951000,22.957001,22.957001,43200000
2018-02-09,23.278999,23.712000,22.625000,23.549999,23.549999,43282000
2018-02-12,23.785999,24.548000,23.750000,24.440001,24.440001,35063000
2018-02-13,24.101000,24.603001,24.006001,24.586000,24.586000,23719000
2018-02-14,24.500000,24.865000,24.348000,24.766001,24.766001,25491000
2018-02-15,24.927999,25.184000,24.443001,25.183001,25.183001,25540000
2018-02-16,25.127001,25.237000,24.804001,24.889000,24.889000,32639000
2018-02-20,24.875000,25.573999,24.752001,24.962000,24.962000,41693000
2018-02-21,25.249001,25.347000,24.844999,24.862000,24.862000,28156000
2018-02-22,24.912001,25.309999,24.827000,24.934999,24.934999,19342000
2018-02-23,25.214001,25.503000,25.028999,25.371000,25.371000,18280000
2018-02-26,25.195999,25.444000,25.100000,25.295000,25.295000,28878000
2018-02-27,25.209000,25.566999,25.167999,25.181000,25.181000,21176000
2018-02-28,25.408001,25.448999,24.598000,24.646000,24.646000,28834000
2018-03-01,24.586000,24.912001,24.131001,24.330999,24.330999,26044000
2018-03-02,24.042999,25.118000,24.023001,25.087000,25.087000,27402000
2018-03-05,24.990000,25.134001,24.341999,24.698000,24.698000,25900000
2018-03-06,24.931000,25.129999,24.732000,25.096001,25.096001,30030000
2018-03-07,24.868999,24.940001,24.433001,24.705000,24.705000,31549000
2018-03-08,24.826000,24.830000,24.591999,24.695000,24.695000,33554000
2018-03-09,24.858000,25.427999,24.763000,25.378000,25.378000,30782000
2018-03-12,26.065001,26.430000,25.962000,26.284000,26.284000,53881000
2018-03-13,26.643000,27.385000,26.023001,26.122000,26.122000,66855000
2018-03-14,26.200001,26.233999,25.514999,26.059000,26.059000,39619000
2018-03-15,26.372999,26.889999,26.350000,26.775999,26.775999,57990000
2018-03-16,26.299999,26.360001,25.441000,25.487000,25.487000,113955000
2018-03-19,25.309999,25.649000,24.277000,24.495001,24.495001,71267000
2018-03-20,24.510000,24.805000,24.128000,24.236000,24.236000,61918000
2018-03-21,24.058001,25.059000,24.006001,24.600000,24.600000,54912000
2018-03-22,24.202999,24.672001,24.150000,24.357000,24.357000,43078000
2018-03-23,24.337999,24.521999,24.041000,24.247999,24.247999,59070000
2018-03-26,24.767000,24.882999,24.051001,24.773001,24.773001,48713000
2018-03-27,24.808001,25.424999,24.160000,24.437000,24.437000,63917000
2018-03-28,24.408001,24.693001,23.559999,23.667999,23.667999,41744000
2018-03-29,23.809000,24.084000,23.476000,23.565001,23.565001,46874000
2018-04-02,23.395000,23.612000,22.544001,22.768000,22.768000,53088000
2018-04-03,23.086000,23.698000,22.721001,23.677999,23.677999,45569000
2018-04-04,23.004999,23.792000,22.950001,23.698999,23.698999,37720000
2018-04-05,24.076000,24.167999,23.500000,23.631001,23.631001,35798000
2018-04-06,23.372999,23.653999,22.775999,22.886999,22.886999,30248000
2018-04-09,22.997999,23.966000,22.926001,23.474001,23.474001,37494000
2018-04-10,23.955999,24.156000,23.766001,23.975000,23.975000,33244000
2018-04-11,23.812000,24.072001,23.708000,24.032000,24.032000,19922000
2018-04-12,24.143000,24.264000,23.709999,23.943001,23.943001,41036000
2018-04-13,25.000000,25.200001,24.490000,24.694000,24.694000,48312000
2018-04-16,24.909000,24.989000,24.568001,24.937000,24.937000,25172000
2018-04-17,25.089001,25.285000,24.964001,25.174000,25.174000,25084000
2018-04-18,25.100000,25.167000,24.746000,24.959000,24.959000,20511000
2018-04-19,24.354000,24.628000,24.066000,24.285999,24.285999,50141000
2018-04-20,24.122000,24.160000,23.500999,23.712000,23.712000,41530000
2018-04-23,23.799000,23.832001,23.212000,23.344999,23.344999,31337000
2018-04-24,23.573999,23.612000,22.669001,22.839001,22.839001,44889000
2018-04-25,22.900000,23.110001,22.586000,22.900000,22.900000,34023000
2018-04-26,23.100000,23.188000,22.830000,23.042000,23.042000,32751000
2018-04-27,23.357000,23.420000,23.070000,23.278000,23.278000,27211000
2018-04-30,23.257999,23.412001,22.832001,22.941999,22.941999,39682000
2018-05-01,23.084999,23.084999,22.636000,23.038000,23.038000,44947000
2018-05-02,23.330000,23.344000,22.680000,22.874001,22.874001,52950000
2018-05-03,22.649000,22.788000,22.268000,22.525000,22.525000,58011000
2018-05-04,22.365000,23.209000,22.198000,23.052000,23.052000,51303000
2018-05-07,23.129999,23.690001,23.100000,23.597000,23.597000,36953000
2018-05-08,23.573999,23.896000,23.482000,23.885000,23.885000,40149000
2018-05-09,23.580000,23.913000,23.405001,23.805000,23.805000,35031000
2018-05-10,23.973000,24.372999,23.861000,24.351000,24.351000,25747000
2018-05-11,24.308001,24.450001,24.160000,24.337999,24.337999,24052000
2018-05-14,24.628000,24.841999,24.379999,24.476000,24.476000,27580000
2018-05-15,24.231001,24.444000,23.850000,24.158001,24.158001,24984000
2018-05-16,24.214001,24.221001,23.899000,24.051001,24.051001,29330000
2018-05-17,23.812000,24.166000,23.799999,23.945000,23.945000,22825000
2018-05-18,23.986000,24.062000,23.587999,23.599001,23.599001,25262000
2018-05-21,23.945999,24.049999,23.667000,23.905001,23.905001,25720000
2018-05-22,24.024000,24.136999,23.757999,23.849001,23.849001,19218000
2018-05-23,23.622999,24.063000,23.603001,24.056000,24.056000,23454000
2018-05-24,24.086000,24.436001,24.000000,24.353001,24.353001,22799000
2018-05-25,24.403999,25.068001,24.403999,25.003000,25.003000,32214000
2018-05-29,24.864000,25.111000,24.847000,24.969000,24.969000,28281000
2018-05-30,25.118000,25.202999,24.933001,24.940001,24.940001,26844000
2018-05-31,24.926001,25.528999,24.900000,25.207001,25.207001,34698000
2018-06-01,25.437000,25.770000,25.254000,25.634001,25.634001,26360000
2018-06-04,25.799999,25.936001,25.622999,25.837000,25.837000,25886000
2018-06-05,25.945999,26.135000,25.804001,25.926001,25.926001,42374000
2018-06-06,26.073999,26.378000,25.971001,26.351999,26.351999,37465000
2018-06-07,26.299999,26.648001,26.292000,26.468000,26.468000,46077000
2018-06-08,25.674000,25.993000,25.374001,25.797001,25.797001,73694000
2018-06-11,25.785999,26.180000,25.632000,26.083000,26.083000,31859000
2018-06-12,26.033001,26.173000,25.840000,26.143000,26.143000,27594000
2018-06-13,26.176001,26.607000,26.070999,26.358000,26.358000,34868000
2018-06-14,26.500000,26.907000,26.410000,26.846001,26.846001,37042000
2018-06-15,27.004000,27.181000,26.632999,27.023001,27.023001,60969000
2018-06-18,26.900000,26.900000,26.423000,26.450001,26.450001,30191000
2018-06-19,25.600000,26.113001,25.415001,26.094999,26.094999,36221000
2018-06-20,26.150000,26.402000,26.073999,26.122000,26.122000,24951000
2018-06-21,26.158001,26.257000,25.844000,25.965000,25.965000,18186000
2018-06-22,26.118000,26.150000,25.896000,25.971001,25.971001,52412000
2018-06-25,25.642000,25.642000,25.042999,25.242001,25.242001,29705000
2018-06-26,25.299999,25.461000,25.055000,25.153999,25.153999,24233000
2018-06-27,25.209000,25.516001,24.684999,24.711000,24.711000,24720000
2018-06-28,24.628000,24.732000,24.226999,24.490000,24.490000,33238000
2018-06-29,24.695000,24.695000,24.257000,24.264000,24.264000,42794000
2018-07-02,24.009001,24.222000,23.742001,24.205000,24.205000,33369000
2018-07-03,24.336000,24.339001,23.900000,23.929001,23.929001,11591000
2018-07-05,24.179001,24.561001,24.068001,24.540001,24.540001,25299000
2018-07-06,24.490000,24.860001,24.441999,24.768000,24.768000,23112000
2018-07-09,24.900000,24.923000,24.552999,24.743000,24.743000,17955000
2018-07-10,24.834000,25.180000,24.705000,25.056000,25.056000,16413000
2018-07-11,24.495001,24.754000,24.261000,24.344000,24.344000,35761000
2018-07-12,20.708000,21.028000,19.746000,20.997999,20.997999,435083000
2018-07-13,21.250000,21.400000,20.190001,20.246000,20.246000,161678000
2018-07-16,20.160000,20.638000,20.052999,20.325001,20.325001,102277000
2018-07-17,20.221001,20.909000,20.201000,20.830999,20.830999,110827000
2018-07-18,20.722000,20.988001,20.663000,20.878000,20.878000,80834000
2018-07-19,20.829000,21.148001,20.804001,21.037001,21.037001,63247000
2018-07-20,21.010000,21.121000,20.875999,21.033001,21.033001,62893000
2018-07-23,21.041000,21.864000,21.040001,21.672001,21.672001,82211000
2018-07-24,21.780001,22.039000,21.600000,21.733999,21.733999,81158000
2018-07-25,21.771000,22.865000,21.771000,22.597000,22.597000,92271000
2018-07-26,22.650000,22.976999,22.157000,22.318001,22.318001,85069000
2018-07-27,22.400999,22.929001,22.007000,22.105000,22.105000,79443000
2018-07-30,22.111000,22.802000,22.105000,22.518999,22.518999,75275000
2018-07-31,22.667999,22.884001,22.153999,22.177000,22.177000,63860000
2018-08-01,22.326000,22.393999,21.620001,21.680000,21.680000,42669000
2018-08-02,21.427000,21.826000,21.325001,21.635000,21.635000,40312000
2018-08-03,21.575001,21.799999,21.440001,21.781000,21.781000,24832000
2018-08-06,21.663000,21.830999,21.586000,21.695000,21.695000,22638000
2018-08-07,21.922001,22.184000,21.714001,22.031000,22.031000,29798000
2018-08-08,22.054001,22.122999,21.895000,21.945999,21.945999,15801000
2018-08-09,22.014999,22.025000,21.594000,21.658001,21.658001,27563000
2018-08-10,21.281000,21.448000,21.046000,21.223000,21.223000,37017000
2018-08-13,21.165001,21.398001,21.045000,21.108000,21.108000,29842000
2018-08-14,21.158001,21.158001,20.684000,20.730000,20.730000,36327000
2018-08-15,20.513000,20.757999,20.277000,20.658001,20.658001,41132000
2018-08-16,20.777000,20.886000,20.669001,20.868999,20.868999,29239000
2018-08-17,20.797001,21.118999,20.551001,20.927000,20.927000,39093000
2018-08-20,20.948000,21.000000,20.586000,20.672001,20.672001,54489000
2018-08-21,20.752001,21.143999,20.711000,21.051001,21.051001,29952000
2018-08-22,21.045000,21.171000,20.743000,20.754000,20.754000,26890000
2018-08-23,20.773001,20.908001,20.528000,20.559000,20.559000,35578000
2018-08-24,20.635000,20.927000,20.468000,20.900000,20.900000,20541000
2018-08-27,21.025000,21.437000,20.863001,21.297001,21.297001,28213000
2018-08-28,21.462999,21.596001,21.257000,21.443001,21.443001,24340000
2018-08-29,21.481001,21.580000,21.344999,21.499001,21.499001,18125000
2018-08-30,21.497000,21.694000,21.461000,21.665001,21.665001,26529000
2018-08-31,21.603001,21.931999,21.584999,21.903000,21.903000,27623000
2018-09-04,21.858999,22.028999,21.712999,21.943001,21.943001,36663000
2018-09-05,21.995001,22.180000,21.958000,22.142000,22.142000,37194000
2018-09-06,22.150000,22.282000,21.392000,21.597000,21.597000,62509000
2018-09-07,22.420000,23.541000,22.400000,23.257999,23.257999,104703000
2018-09-10,23.466000,24.094999,23.205000,24.061001,24.061001,60880000
2018-09-11,23.770000,23.969999,23.040001,23.254999,23.254999,60755000
2018-09-12,22.809999,23.084999,22.283001,22.989000,22.989000,53077000
2018-09-13,23.368999,23.922001,23.112000,23.542000,23.542000,43757000
2018-09-14,23.516001,23.709000,23.368999,23.634001,23.634001,28095000
2018-09-17,24.000000,24.030001,23.431000,23.483000,23.483000,36739000
2018-09-18,23.500000,24.139999,23.487000,23.973000,23.973000,50511000
2018-09-19,24.047001,24.249001,23.976999,24.179001,24.179001,31160000
2018-09-20,24.299000,24.604000,24.172001,24.493000,24.493000,39986000
2018-09-21,24.632999,24.877001,24.518000,24.809999,24.809999,135321000
2018-09-24,24.805000,25.010000,24.731001,24.945000,24.945000,45326000
2018-09-25,24.898001,24.934999,24.580000,24.764999,24.764999,47037000
2018-09-26,24.563999,24.805000,24.480000,24.542999,24.542999,33428000
2018-09-27,24.569000,24.788000,24.490999,24.645000,24.645000,29572000
2018-09-28,24.554001,24.697001,24.385000,24.673000,24.673000,26739000
2018-10-01,24.788000,25.214001,24.767000,24.951000,24.951000,27709000
2018-10-02,24.914000,25.171000,24.792000,24.809999,24.809999,24888000
2018-10-03,24.881001,25.132999,24.704000,24.941999,24.941999,19607000
2018-10-04,24.666000,24.973000,24.620001,24.816999,24.816999,25660000
2018-10-05,24.839001,25.004999,24.240000,24.423000,24.423000,33860000
2018-10-08,24.330999,24.542000,24.038000,24.136999,24.136999,33397000
2018-10-09,24.059000,24.573000,24.037001,24.469999,24.469999,24675000
2018-10-10,24.292999,24.507000,23.164000,23.183001,23.183001,56327000
2018-10-11,23.197001,23.559999,22.719000,22.889999,22.889999,37424000
2018-10-12,23.476000,23.566999,22.910999,23.295000,23.295000,32589000
2018-10-15,23.103001,23.533001,23.004000,23.247000,23.247000,30099000
2018-10-16,23.600000,23.875999,23.417999,23.832001,23.832001,30355000
2018-10-17,23.974001,23.974001,23.392000,23.716999,23.716999,20262000
2018-10-18,23.542999,23.681999,22.653000,22.802000,22.802000,37442000
2018-10-19,23.000000,23.108999,22.693001,22.827999,22.827999,32231000
2018-10-22,23.056000,23.243000,22.804001,22.862000,22.862000,25619000
2018-10-23,22.281000,22.954000,21.882000,22.905001,22.905001,35990000
2018-10-24,22.639999,22.641001,21.784000,21.871000,21.871000,37810000
2018-10-25,21.988001,22.339001,21.915001,22.224001,22.224001,35193000
2018-10-26,21.556999,21.733999,20.920000,21.315001,21.315001,53324000
2018-10-29,21.618999,21.868999,20.823000,21.150000,21.150000,28636000
2018-10-30,21.378000,22.156000,21.100000,22.101000,22.101000,29697000
2018-10-31,22.500000,22.566999,22.171000,22.349001,22.349001,28146000
2018-11-01,22.516001,23.423000,22.372000,22.988001,22.988001,36830000
2018-11-02,22.533001,22.597000,21.775000,22.077000,22.077000,40241000
2018-11-05,21.902000,22.110001,21.371000,22.009001,22.009001,27609000
2018-11-06,22.030001,22.916000,21.972000,22.825001,22.825001,29464000
2018-11-07,23.198999,23.528999,22.921000,23.440001,23.440001,29004000
2018-11-08,23.271000,24.261999,23.271000,24.025000,24.025000,29796000
2018-11-09,23.500000,23.902000,23.254000,23.899000,23.899000,33611000
2018-11-12,23.100000,23.187000,22.028000,22.363001,22.363001,50306000
2018-11-13,22.549000,22.982000,22.232000,22.483000,22.483000,26697000
2018-11-14,22.676001,23.052999,22.562000,22.620001,22.620001,25411000
2018-11-15,22.622000,23.931000,22.586000,23.634001,23.634001,36694000
2018-11-16,23.382000,23.920000,23.165001,23.761000,23.761000,36005000
2018-11-19,23.653000,24.108000,22.854000,22.913000,22.913000,35326000
2018-11-20,22.393999,22.908001,22.257999,22.771000,22.771000,32123000
2018-11-21,23.021999,23.330999,22.750999,23.000000,23.000000,19926000
2018-11-23,22.757999,23.268999,22.757999,22.990000,22.990000,8066000
2018-11-26,23.422001,23.815001,23.155001,23.531000,23.531000,28714000
2018-11-27,23.358000,23.837000,23.242001,23.583000,23.583000,30406000
2018-11-28,23.650000,23.799999,23.162001,23.521999,23.521999,31080000
2018-11-29,23.427000,23.863001,23.275999,23.577999,23.577999,17920000
2018-11-30,23.540001,23.827999,23.339001,23.740999,23.740999,40083000
2018-12-03,24.520000,24.704000,24.146999,24.207001,24.207001,35241000
2018-12-04,24.049000,24.113001,23.158001,23.204000,23.204000,36455000
2018-12-06,22.624001,22.725000,21.761000,22.724001,22.724001,57859000
2018-12-07,23.405001,23.827999,22.450001,22.856001,22.856001,78396000
2018-12-10,22.795000,24.032000,22.650999,23.924999,23.924999,43344000
2018-12-11,24.346001,25.034000,24.341999,24.684000,24.684000,57730000
2018-12-12,25.243999,26.018999,25.200001,25.497999,25.497999,68703000
2018-12-13,25.846001,26.150000,25.458000,25.830000,25.830000,54355000
2018-12-14,25.535999,26.159000,25.462999,25.483000,25.483000,42727000
2018-12-17,25.399000,26.132000,25.308001,25.413000,25.413000,56238000
2018-12-18,25.507999,25.559000,24.881001,24.966999,24.966999,51849000
2018-12-19,24.900000,25.593000,24.252001,24.389000,24.389000,59728000
2018-12-20,24.440001,24.850000,23.844999,24.188999,24.188999,75365000
2018-12-21,24.188999,25.174000,24.188999,24.490999,24.490999,102138000
2018-12-24,24.200001,24.370001,23.351000,23.379999,23.379999,28494000
2018-12-26,23.778000,24.850000,23.350000,24.813999,24.813999,36741000
2018-12-27,24.500000,25.122999,24.214001,25.084999,25.084999,37507000
2018-12-28,25.299999,25.806000,25.115999,25.358999,25.358999,28702000
2018-12-31,25.783001,25.850000,25.094999,25.427999,25.427999,26590000
2019-01-02,24.885000,25.469999,24.649000,25.351000,25.351000,30346000
2019-01-03,24.455999,24.653999,23.033001,23.096001,23.096001,68580000
2019-01-04,23.429001,23.645000,23.167000,23.323000,23.323000,54248000
2019-01-07,23.365000,24.024000,23.076000,23.798000,23.798000,53433000
2019-01-08,24.011000,24.190001,23.337000,23.607000,23.607000,36795000
2019-01-09,23.841999,24.667999,23.785000,24.628000,24.628000,52971000
2019-01-10,24.556999,25.056999,24.436001,24.952000,24.952000,29594000
2019-01-11,24.943001,25.292000,24.931999,25.056999,25.056999,20158000
2019-01-14,24.811001,25.158001,24.590000,25.087000,25.087000,25498000
2019-01-15,25.275999,26.222000,25.201000,25.649000,25.649000,39247000
2019-01-16,25.719999,25.735001,25.136000,25.170000,25.170000,24484000
2019-01-17,25.006001,25.735001,24.872000,25.533001,25.533001,35154000
2019-01-18,25.913000,26.194000,25.700001,26.082001,26.082001,34634000
2019-01-22,25.799999,25.945999,25.490000,25.829000,25.829000,37156000
2019-01-23,25.954000,26.091000,25.365000,25.752001,25.752001,31771000
2019-01-24,26.108999,26.674999,26.000000,26.355000,26.355000,35999000
2019-01-25,26.517000,26.830999,26.091000,26.794001,26.794001,30333000
2019-01-28,26.156000,26.885000,25.865000,26.761999,26.761999,31320000
2019-01-29,26.735001,26.760000,26.382999,26.632000,26.632000,27870000
2019-01-30,27.000000,27.375000,26.737000,27.082001,27.082001,28727000
2019-01-31,27.056000,27.100000,26.635000,26.825001,26.825001,21063000
2019-02-01,26.915001,26.959999,26.489000,26.681000,26.681000,22878000
2019-02-04,26.750000,27.214001,26.495001,27.212000,27.212000,20761000
2019-02-05,27.195999,27.462999,26.990999,27.000000,27.000000,22619000
2019-02-06,27.327000,28.000000,27.275000,27.621000,27.621000,27064000
2019-02-07,27.285999,27.457001,26.629999,26.909000,26.909000,28646000
2019-02-08,26.733000,27.429001,26.705999,27.406000,27.406000,23903000
2019-02-11,27.440001,27.600000,27.327999,27.572001,27.572001,18012000
2019-02-12,27.865000,28.039000,27.705999,27.938999,27.938999,19809000
2019-02-13,28.000000,28.216000,27.797001,28.132000,28.132000,19190000
2019-02-14,28.059999,28.284000,27.895000,28.150000,28.150000,16015000
2019-02-15,28.409000,28.409000,27.879000,28.193001,28.193001,17352000
2019-02-19,28.115000,28.283001,28.014999,28.166000,28.166000,15152000
2019-02-20,28.325001,28.663000,28.228001,28.341999,28.341999,16150000
2019-02-21,28.323999,28.334999,27.893000,28.094000,28.094000,13254000
2019-02-22,27.995001,28.000000,27.466000,27.650000,27.650000,27225000
2019-02-25,28.077999,28.083000,27.848000,27.860001,27.860001,19245000
2019-02-26,27.792999,27.801001,27.445000,27.500000,27.500000,27211000
2019-02-27,27.322001,27.510000,26.958000,27.149000,27.149000,29146000
2019-02-28,26.997000,27.570999,26.863001,27.535999,27.535999,31460000
2019-03-01,27.773001,27.816000,27.113001,27.275000,27.275000,19035000
2019-03-04,27.500000,27.658001,27.086000,27.489000,27.489000,17382000
2019-03-05,27.549999,28.044001,27.452999,27.701000,27.701000,21699000
2019-03-06,27.666000,27.693001,27.048000,27.135000,27.135000,19973000
2019-03-07,27.018000,27.033001,26.408001,26.551001,26.551001,25411000
2019-03-08,26.156000,26.476000,25.920000,26.419001,26.419001,22167000
2019-03-11,26.489000,27.055000,26.405001,26.906000,26.906000,27161000
2019-03-12,26.976000,27.003000,26.427000,26.962999,26.962999,23324000
2019-03-13,27.051001,27.308001,26.902000,27.121000,27.121000,32089000
2019-03-14,27.209000,27.226000,26.789000,26.820000,26.820000,43094000
2019-03-15,28.646000,29.955000,28.350000,29.028999,29.028999,144066000
2019-03-18,29.023001,29.698000,29.021000,29.384001,29.384001,56746000
2019-03-19,29.416000,30.098000,29.410999,29.931000,29.931000,51556000
2019-03-20,29.799999,29.900000,29.028999,29.103001,29.103001,41263000
2019-03-21,29.188000,29.937000,29.100000,29.680000,29.680000,27379000
2019-03-22,29.591999,29.643999,29.139999,29.264999,29.264999,23307000
2019-03-25,29.219999,29.417999,28.900000,29.216000,29.216000,23878000
2019-03-26,29.437000,29.947001,29.423000,29.702999,29.702999,28009000
2019-03-27,29.757000,29.868000,29.246000,29.597000,29.597000,21862000
2019-03-28,29.711000,30.330000,29.566999,29.907000,29.907000,33030000
2019-03-29,30.122000,30.267000,29.827999,30.070999,30.070999,24493000
2019-04-01,30.311001,30.674999,29.975000,30.579000,30.579000,27040000
2019-04-02,30.615999,30.735001,30.261000,30.305000,30.305000,22857000
2019-04-03,30.622000,30.740000,30.181999,30.420000,30.420000,22266000
2019-04-04,30.475000,30.600000,30.167000,30.200001,30.200001,15228000
2019-04-05,30.400000,30.444000,30.180000,30.427999,30.427999,18875000
2019-04-08,30.414000,30.530001,30.200001,30.448000,30.448000,13899000
2019-04-09,30.257999,30.410999,30.028999,30.344999,30.344999,11621000
2019-04-10,30.360001,30.777000,30.299999,30.750999,30.750999,14992000
2019-04-11,30.815001,31.018999,30.622999,30.941000,30.941000,16669000
2019-04-12,31.135000,31.743999,31.056999,31.702999,31.702999,30087000
2019-04-15,31.702999,31.752001,31.316999,31.639999,31.639999,16216000
2019-04-16,32.000000,32.000999,31.610001,31.850000,31.850000,21116000
2019-04-17,32.023998,32.094002,31.784000,32.053001,32.053001,18138000
2019-04-18,32.104000,32.244999,31.816000,31.862000,31.862000,26548000
2019-04-22,31.732000,31.789000,31.420000,31.500000,31.500000,13504000
2019-04-23,31.676001,31.809000,31.419001,31.563999,31.563999,19777000
2019-04-24,31.458000,31.701000,31.319000,31.433001,31.433001,23335000
2019-04-25,31.295000,31.295000,30.657000,31.181999,31.181999,26732000
2019-04-26,30.915001,31.094999,30.511000,31.041000,31.041000,16404000
2019-04-29,31.124001,31.466999,31.044001,31.271999,31.271999,13404000
2019-04-30,31.332001,31.841999,31.253000,31.840000,31.840000,18953000
2019-05-01,32.049999,32.320000,31.868999,31.889999,31.889999,18158000
2019-05-02,31.997999,32.219002,31.423000,31.582001,31.582001,20428000
2019-05-03,31.495001,31.665001,31.069000,31.570999,31.570999,19214000
2019-05-06,30.679001,31.193001,30.535000,31.157000,31.157000,14371000
2019-05-07,30.865000,30.962000,30.372999,30.729000,30.729000,21734000
2019-05-08,30.530001,30.766001,30.311001,30.339001,30.339001,15099000
2019-05-09,30.000000,30.584999,29.684999,30.406000,30.406000,22282000
2019-05-10,30.323000,30.540001,29.666000,30.396000,30.396000,21025000
2019-05-13,29.382000,29.568001,28.820000,29.337999,29.337999,37864000
2019-05-14,29.569000,30.459999,29.548000,30.200001,30.200001,34277000
2019-05-15,30.027000,30.777000,29.861000,30.437000,30.437000,18166000
2019-05-16,29.975000,30.309999,29.469999,29.729000,29.729000,34233000
2019-05-17,29.278000,29.357000,28.841000,28.989000,28.989000,39094000
2019-05-20,27.799999,27.995001,26.864000,27.259001,27.259001,65162000
2019-05-21,27.709000,27.978001,27.465000,27.533001,27.533001,25060000
2019-05-22,27.048000,27.506001,26.896999,26.922001,26.922001,31809000
2019-05-23,26.458000,26.549000,25.816999,26.009001,26.009001,46607000
2019-05-24,26.270000,26.573999,25.573999,25.594000,25.594000,27963000
2019-05-28,25.657000,25.773001,25.009001,25.448000,25.448000,61965000
2019-05-29,25.274000,25.636999,25.158001,25.412001,25.412001,28132000
2019-05-30,25.466000,25.733999,25.412001,25.662001,25.662001,17310000
2019-05-31,25.304001,25.573999,25.100000,25.164000,25.164000,22192000
2019-06-03,25.254999,25.833000,25.120001,25.318001,25.318001,28911000
2019-06-04,25.695999,26.600000,25.576000,26.570000,26.570000,36805000
2019-06-05,26.900999,27.150999,26.240000,26.572001,26.572001,23651000
2019-06-06,26.702000,27.500000,26.528000,27.278999,27.278999,32687000
2019-06-07,27.478001,27.787001,27.327999,27.487000,27.487000,25963000
2019-06-10,27.673000,28.476999,27.672001,28.021000,28.021000,23280000
2019-06-11,29.049000,29.174999,27.941000,28.348000,28.348000,37105000
2019-06-12,28.167000,28.316000,27.740999,27.973000,27.973000,27057000
2019-06-13,28.152000,28.289000,27.740999,28.160999,28.160999,37735000
2019-06-14,25.811001,26.809000,25.747000,26.593000,26.593000,100797000
2019-06-17,26.483999,26.870001,26.134001,26.597000,26.597000,35785000
2019-06-18,26.815001,28.302000,26.646000,27.805000,27.805000,54920000
2019-06-19,27.878000,27.907000,27.371000,27.749001,27.749001,28920000
2019-06-20,28.250999,28.545000,27.716000,27.905001,27.905001,57291000
2019-06-21,27.660999,28.100000,27.396000,27.399000,27.399000,45399000
2019-06-24,27.552000,27.945000,27.500000,27.920000,27.920000,20506000
2019-06-25,27.916000,28.288000,27.601999,27.650999,27.650999,24436000
2019-06-26,27.858000,28.403000,27.809999,28.143999,28.143999,24774000
2019-06-27,28.292999,28.844999,28.223000,28.570999,28.570999,21813000
2019-06-28,28.785999,28.930000,28.482000,28.785999,28.785999,49265000
2019-07-01,30.167999,30.575001,29.632999,30.035000,30.035000,44832000
2019-07-02,29.888000,30.066999,29.389999,29.533001,29.533001,19011000
2019-07-03,28.370001,28.878000,28.302000,28.489000,28.489000,49411000
