Date,Open,High,Low,Close,Adj Close,Volume
2018-08-15,58.803207,59.234528,57.221703,58.563583,56.613880,13501919
2018-08-16,58.755283,59.234528,58.515659,58.946980,56.984528,10847153
2018-08-17,58.755283,59.138676,58.515659,58.946980,56.984528,9795746
2018-08-20,58.803207,59.378300,58.180191,58.946980,56.984528,7878350
2018-08-21,59.138676,60.816029,59.090752,60.528484,58.513367,12091467
2018-08-22,60.432636,60.480560,59.522072,59.761696,57.772110,9065575
2018-08-23,59.474148,60.193012,59.378300,60.097164,58.096401,7940552
2018-08-24,60.001316,60.193012,59.761696,59.905468,57.911102,8068963
2018-08-27,59.809620,61.247349,59.665844,61.199425,59.161972,9324212
2018-08-28,61.199425,61.774517,60.959805,61.151501,59.115650,12325524
2018-08-29,61.199425,62.205837,60.720181,62.157913,60.088551,9971648
2018-08-30,61.678669,62.157913,61.103577,61.199425,59.161972,9320414
2018-08-31,61.007729,62.062065,60.863956,62.014141,59.949562,10517216
2018-09-04,61.726593,61.726593,60.528484,60.720181,58.698673,9355782
2018-09-05,59.665844,60.288860,58.659435,60.193012,58.189064,11491355
2018-09-06,59.905468,61.343197,59.905468,59.953392,57.957428,8475812
2018-09-07,59.378300,59.617920,58.803207,59.426224,57.447811,9570746
2018-09-10,59.234528,60.863956,59.186604,59.953392,57.957428,9050656
2018-09-11,59.617920,59.761696,58.611507,59.090752,57.123501,8378597
2018-09-12,58.946980,60.528484,58.611507,60.432636,58.420715,8385211
2018-09-13,60.720181,61.103577,59.569996,60.911880,58.883999,11408558
2018-09-14,60.049240,61.103577,59.330376,60.768105,59.304935,14600045
2018-09-17,60.432636,61.774517,60.384712,60.863956,59.398472,10573242
2018-09-18,60.720181,61.103577,60.193012,60.672256,59.211399,8950101
2018-09-19,60.480560,62.253761,60.193012,61.630745,60.146809,12958354
2018-09-20,60.336788,60.816029,59.234528,59.713772,58.275986,18430204
2018-09-21,59.426224,60.193012,58.276039,58.323963,56.919636,19910349
2018-09-24,57.988491,57.988491,55.592274,56.263214,54.908508,31005079
2018-09-25,56.215290,56.359062,53.771149,54.010769,52.710300,27896911
2018-09-26,53.914921,55.400578,53.723225,54.585861,53.271538,19483739
2018-09-27,54.490013,56.311138,54.442089,55.256802,53.926323,17151231
2018-09-28,54.825485,55.160954,53.914921,54.106617,52.803848,15978112
2018-10-01,62.397533,62.637157,57.221703,57.940567,56.545479,64290209
2018-10-02,59.042828,59.809620,56.406986,59.042828,57.621197,31029263
2018-10-03,59.138676,60.528484,58.851131,59.809620,58.369522,17311880
2018-10-04,59.474148,60.768105,59.138676,60.672256,59.211399,15631315
2018-10-05,61.726593,63.739418,61.630745,63.164326,61.643463,31541445
2018-10-08,64.793755,65.368843,63.547722,65.225075,63.654602,36025406
2018-10-09,65.704315,66.039787,64.266586,64.937531,63.373970,23046331
2018-10-10,64.170738,65.464699,63.403946,63.643566,62.111164,19185019
2018-10-11,62.876778,63.691494,60.672256,60.959805,59.492023,24238585
2018-10-12,60.049240,61.486973,58.467735,59.042828,57.621197,25708943
2018-10-15,58.707359,59.905468,58.180191,58.228115,56.826103,13070635
2018-10-16,58.611507,58.899055,57.509251,57.988491,56.592247,18046308
2018-10-17,58.707359,60.193012,58.084339,58.419811,57.013176,17409325
2018-10-18,58.180191,59.569996,57.796795,59.330376,57.901810,17010175
2018-10-19,58.851131,61.007729,58.755283,60.193012,58.743687,18108844
2018-10-22,60.336788,60.528484,59.090752,59.330376,57.901810,10483914
2018-10-23,58.228115,61.055653,57.892643,60.816029,59.351704,17086295
2018-10-24,60.911880,61.391125,58.180191,58.323963,56.919636,17394134
2018-10-25,58.467735,58.851131,56.167366,56.550762,55.189133,18412572
2018-10-26,55.544350,55.831894,53.531525,54.154541,52.850609,24541312
2018-10-29,54.777557,56.215290,52.381340,53.483601,52.195824,25007880
2018-10-30,50.608139,54.633785,47.301357,48.787014,47.612328,71983559
2018-10-31,48.787014,49.793423,46.965885,48.403618,47.238155,42124411
2018-11-01,47.972298,49.026634,45.719852,45.911549,44.806095,49320916
2018-11-02,46.103249,46.294945,43.467407,44.521744,43.449749,54985507
2018-11-05,45.000988,45.671928,44.425896,44.473820,43.402977,25955269
2018-11-06,44.857216,45.719852,44.857216,45.144760,44.057755,23563834
2018-11-07,45.288532,45.336456,43.802879,44.090424,43.028828,25878418
2018-11-08,43.802879,44.761364,43.371559,43.611179,42.561108,33760858
2018-11-09,42.125526,42.940239,39.058365,41.119114,40.129044,57077908
2018-11-12,40.352322,40.496098,36.997616,38.291576,37.369587,51161628
2018-11-13,38.435349,43.371559,38.195724,41.262886,40.269363,42945997
2018-11-14,41.981750,42.413071,39.250061,39.873077,38.913017,35507986
2018-11-15,39.489685,41.214962,38.627045,39.154213,38.211460,26807841
2018-11-16,38.722893,39.297989,37.045540,38.435349,37.509895,36851582
2018-11-19,38.291576,39.489685,37.333088,37.572708,36.668026,30898119
2018-11-20,36.757996,37.668556,36.087051,36.662148,35.779396,29903260
2018-11-21,37.333088,38.004028,37.045540,37.428936,36.527729,17620011
2018-11-23,37.285164,37.668556,36.182903,36.278751,35.405224,9070771
2018-11-26,36.470448,37.093464,34.793095,36.326675,35.452003,33103782
2018-11-27,35.895355,36.566296,35.320263,35.655735,34.797215,23037755
2018-11-28,35.416111,37.237240,35.320263,37.093464,36.200329,25938200
2018-11-29,36.662148,38.339500,35.895355,38.051952,37.135735,25745417
2018-11-30,36.710072,36.805920,35.464039,35.943279,35.077843,39037109
2018-12-03,36.134979,38.099876,36.087051,37.428936,36.527729,27268484
2018-12-04,37.141392,37.428936,34.888943,34.888943,34.048885,27820875
2018-12-06,34.505550,35.416111,34.265926,35.224415,34.376286,23571659
2018-12-07,34.984795,35.368187,33.499138,33.594986,32.786087,23887657
2018-12-10,33.403290,34.122154,32.348953,33.211590,32.411919,23545806
2018-12-11,33.738758,34.170078,31.917633,32.396877,31.616829,25995248
2018-12-12,32.780273,33.690834,32.109329,32.157253,31.382969,22080622
2018-12-13,35.895355,35.943279,34.122154,34.505550,33.674728,43251895
2018-12-14,33.930458,34.745171,33.547062,34.026306,33.207027,26875823
2018-12-17,33.978382,34.649323,33.594986,34.265926,33.440868,27069962
2018-12-18,34.409698,36.566296,34.313850,34.888943,34.048885,30626065
2018-12-19,36.614223,38.099876,36.182903,36.710072,35.875454,45795945
2018-12-20,36.662148,37.476860,35.272339,35.655735,34.845089,38050283
2018-12-21,35.080643,35.703659,34.026306,34.265926,33.486870,38738388
2018-12-24,33.834606,34.170078,33.067818,33.163666,32.409672,14608516
2018-12-26,33.499138,35.511963,32.444801,35.416111,34.610901,27092394
2018-12-27,34.409698,34.841019,33.307442,34.841019,34.048885,24993253
2018-12-28,34.457626,36.662148,34.457626,35.991203,35.172916,25388083
2018-12-31,36.039127,36.518372,35.224415,36.278751,35.453918,22610937
2019-01-02,35.751583,39.202137,35.511963,38.579121,37.702003,26991297
2019-01-03,38.435349,39.297989,37.285164,38.627045,37.748840,25654795
2019-01-04,39.250061,39.585533,38.243649,39.441761,38.545029,25056937
2019-01-07,40.975342,42.125526,39.729305,41.885902,40.933609,37493322
2019-01-08,42.700619,43.323635,40.831566,41.023266,40.090576,30669237
2019-01-09,40.831566,41.981750,39.202137,40.735718,39.809563,24268716
2019-01-10,40.735718,42.892315,40.687794,42.844391,41.870304,23441412
2019-01-11,42.508919,42.892315,41.790054,42.844391,41.870304,16832625
2019-01-14,42.221375,43.131935,41.981750,42.652695,41.682961,17043123
2019-01-15,42.700619,42.796467,41.694206,41.837978,40.886768,19626381
2019-01-16,41.742130,43.131935,41.502506,43.036087,42.057632,17583057
2019-01-17,42.652695,44.042500,41.933826,43.802879,42.806992,22074822
2019-01-18,44.234196,44.330048,43.275711,43.419483,42.432316,19350175
2019-01-22,43.036087,43.084011,41.023266,41.502506,40.558926,22571396
2019-01-23,41.646282,42.365147,41.262886,41.837978,40.886768,15104193
2019-01-24,41.358734,42.988163,41.262886,42.077599,41.120937,18848780
2019-01-25,42.413071,44.138348,42.365147,43.898727,42.900661,23434130
2019-01-28,43.036087,43.131935,41.933826,42.796467,41.823467,19120938
2019-01-29,42.652695,43.754951,41.454582,42.652695,41.682961,23885070
2019-01-30,43.036087,44.473820,42.556843,43.611179,42.619648,18035624
2019-01-31,47.636829,51.614552,46.774189,48.691162,47.584129,72747847
2019-02-01,48.882862,49.985123,47.732677,48.834938,47.724655,33002372
2019-02-04,49.218330,49.553802,48.403618,48.930786,47.818321,21543088
2019-02-05,49.122482,51.039459,48.739086,50.943607,49.785381,21455283
2019-02-06,51.135307,52.285492,49.985123,50.176819,49.036022,25140965
2019-02-07,49.937199,50.033047,47.780602,48.211922,47.115803,22682446
2019-02-08,47.972298,48.403618,45.719852,47.013809,45.944916,24736786
2019-02-11,47.301357,48.643238,47.109657,48.068146,46.975292,14749801
2019-02-12,48.259846,48.643238,47.493053,47.828526,46.741116,14005879
2019-02-13,47.828526,49.937199,47.684753,49.697575,48.567661,20644401
2019-02-14,49.314182,49.362106,47.684753,48.116070,47.022129,19486347
2019-02-15,48.499466,49.266254,48.211922,48.355694,47.256298,16347527
2019-02-19,48.068146,48.643238,47.684753,48.547390,47.443638,13264315
2019-02-20,48.355694,48.547390,47.972298,48.403618,47.303131,10151119
2019-02-21,48.068146,48.882862,47.924374,48.068146,46.975292,10335701
2019-02-22,48.163998,48.787014,47.876450,48.739086,47.630974,10587786
2019-02-25,55.448502,56.311138,51.662476,51.854172,50.675228,60560499
2019-02-26,53.778816,54.327068,52.482941,53.130878,51.922920,20864323
2019-02-27,53.978180,54.476593,53.031197,54.227386,52.994499,21835966
2019-02-28,53.928337,54.077862,51.486115,51.785160,50.607792,18230265
2019-03-01,52.084209,52.433098,50.090557,51.187065,50.023296,17856700
2019-03-04,51.436272,52.433098,50.937859,51.735321,50.559086,13996993
2019-03-05,51.735321,52.682304,47.748013,49.293095,48.172382,35870538
2019-03-06,46.153088,48.047058,45.106422,45.405468,44.373146,41286543
2019-03-07,45.255943,47.100075,45.206104,47.100075,46.029228,25577378
2019-03-08,46.501980,48.246426,46.252773,47.748013,46.711864,17559457
2019-03-11,47.100075,49.941032,46.501980,49.342934,48.272167,21277594
2019-03-12,49.492458,50.539127,48.146744,48.645157,47.589531,19937161
2019-03-13,48.495632,50.090557,48.346107,49.941032,48.857296,14880115
2019-03-14,51.336590,52.333416,50.838177,51.336590,50.222576,26859385
2019-03-15,51.286747,52.084209,49.342934,49.641983,48.564728,37959266
2019-03-18,49.791508,51.386433,49.691826,50.838177,49.734974,18387845
2019-03-19,50.937859,51.535954,50.539127,50.788334,49.686214,10970991
2019-03-20,50.489285,51.486115,50.439445,50.937859,49.832489,9704794
2019-03-21,50.838177,51.486115,50.489285,51.187065,50.076286,10135942
2019-03-22,50.937859,51.037540,49.442619,49.741665,48.662251,16364625
2019-03-25,49.641983,50.489285,48.894363,49.243252,48.174652,9977198
2019-03-26,49.592140,50.588970,49.492458,50.339764,49.247383,9555279
2019-03-27,50.240082,50.738495,49.342934,49.641983,48.564728,11064769
2019-03-28,49.641983,49.891190,48.844521,49.293095,48.223419,9068655
2019-03-29,49.741665,49.990871,49.442619,49.791508,48.711014,9734708
2019-04-01,49.941032,50.489285,49.841351,50.339764,49.247383,10301888
2019-04-02,50.140396,51.236908,50.040714,51.037540,49.930004,10382584
2019-04-03,51.137222,51.236908,49.841351,50.339764,49.247383,11263640
2019-04-04,50.339764,50.439445,49.691826,49.990871,48.906052,8232943
2019-04-05,50.190239,50.539127,49.741665,49.891190,48.808540,8678979
2019-04-08,47.399124,47.548649,45.604836,47.299438,46.273029,35313691
2019-04-09,46.601662,46.900707,45.455311,45.953724,44.956516,16687089
2019-04-10,46.103249,46.153088,45.255943,45.654675,44.663963,10808576
2019-04-11,45.455311,46.153088,45.355625,45.455311,44.468918,10997856
2019-04-12,45.604836,45.903881,44.807373,44.857216,43.883793,13735824
2019-04-15,44.907055,45.106422,43.810547,44.757530,43.786282,16642146
2019-04-16,45.056580,45.804199,44.807373,45.554993,44.566441,12085548
2019-04-17,45.654675,45.754356,45.156261,45.455311,44.468918,9643619
2019-04-18,45.505150,46.601662,45.355625,46.601662,45.590393,10334612
2019-04-22,46.103249,46.601662,45.754356,46.452137,45.444111,13467232
2019-04-23,46.352455,46.701344,45.953724,46.501980,45.492859,8126706
2019-04-24,46.402294,46.601662,45.903881,46.452137,45.444111,5775345
2019-04-25,45.953724,46.003567,44.757530,45.455311,44.468918,12515311
2019-04-26,45.455311,47.797852,45.405468,47.698170,46.663109,14905235
2019-04-29,47.698170,48.545475,47.548649,48.495632,47.443256,13243923
2019-04-30,50.987701,52.482941,49.641983,50.688652,49.588692,35549901
2019-05-01,50.588970,51.934685,50.289921,50.339764,49.247383,19938144
2019-05-02,50.588970,51.835003,50.240082,51.087383,49.978771,15895597
2019-05-03,51.336590,52.333416,51.037540,52.333416,51.197762,13806910
2019-05-06,51.037540,52.283573,50.888016,51.984528,50.856453,8754137
2019-05-07,51.535954,51.635635,50.140396,50.389603,49.296120,11415060
2019-05-08,50.240082,51.087383,50.240082,50.638809,49.539925,9500004
2019-05-09,50.389603,50.888016,49.941032,50.040714,48.954819,11937839
2019-05-10,49.941032,50.738495,48.695000,50.489285,49.393654,12666230
2019-05-13,49.093727,50.190239,48.944202,49.193413,48.125904,12065484
2019-05-14,49.542301,51.585796,49.392776,51.436272,50.320080,14148995
2019-05-15,50.588970,51.785160,50.439445,51.137222,50.027534,10777477
2019-05-16,50.937859,51.286747,50.140396,50.489285,49.393654,10935800
2019-05-17,49.891190,50.638809,49.741665,49.841351,48.759777,7436095
2019-05-20,49.392776,50.140396,48.744839,49.243252,48.174652,10474656
2019-05-21,49.641983,49.641983,48.844521,49.641983,48.564728,12121141
2019-05-22,49.592140,50.439445,49.243252,49.342934,48.272167,10361698
2019-05-23,48.894363,48.994045,47.199757,47.648331,46.614334,11404487
2019-05-24,47.947376,48.246426,47.050232,47.100075,46.077988,9536881
2019-05-28,46.900707,47.548649,46.202930,46.651501,45.639156,14488312
2019-05-29,46.402294,46.801025,45.604836,46.701344,45.687908,8945986
2019-05-30,46.701344,47.399124,46.302612,47.199757,46.175503,10138450
2019-05-31,46.551819,47.199757,46.352455,47.050232,46.029228,9297080
2019-06-03,46.352455,47.548649,46.103249,47.498806,46.468075,9484896
2019-06-04,47.897537,49.841351,47.797852,49.841351,48.759777,12320032
2019-06-05,50.190239,50.289921,48.944202,49.293095,48.223419,8258886
2019-06-06,49.293095,49.841351,48.695000,49.442619,48.369709,7730128
2019-06-07,49.342934,50.090557,48.944202,49.741665,48.662251,8243075
2019-06-10,50.090557,51.585796,49.841351,50.090557,49.003571,10486695
2019-06-11,50.339764,50.838177,49.641983,50.439445,49.344891,7816341
2019-06-12,50.240082,51.785160,49.941032,51.236908,50.125053,11029015
2019-06-13,51.635635,52.433098,51.087383,51.386433,50.271332,12462684
2019-06-14,51.236908,51.535954,50.738495,50.987701,49.881252,6892891
2019-06-17,50.838177,51.037540,49.941032,50.090557,49.003571,9239377
2019-06-18,50.389603,51.984528,50.289921,51.934685,50.807686,14759552
2019-06-19,52.183891,52.881672,51.486115,51.535954,50.417610,12161930
2019-06-20,52.183891,53.330242,52.183891,52.981354,51.831631,13234293
2019-06-21,53.180717,53.380085,52.084209,52.233734,51.100239,13156947
2019-06-24,52.134052,52.482941,51.187065,51.236908,50.125053,7343060
2019-06-25,51.137222,51.236908,50.339764,50.937859,49.832489,7121838
2019-06-26,50.937859,51.785160,50.838177,51.187065,50.076286,6847327
2019-06-27,51.037540,52.034367,51.037540,51.835003,50.710155,6677849
2019-06-28,51.785160,52.333416,51.685478,52.333416,51.247051,8832104
2019-07-01,52.931511,53.429928,52.482941,52.981354,51.881523,8010518
2019-07-02,52.981354,53.429928,52.682304,52.931511,51.832722,6043516
2019-07-03,53.130878,53.130878,52.532784,52.881672,51.783909,4449238
2019-07-05,52.532784,52.582623,51.685478,52.333416,51.247051,6072809
2019-07-08,51.934685,51.984528,50.539127,50.838177,49.782841,9659269
2019-07-09,50.439445,51.286747,50.040714,51.087383,50.026867,7113732
2019-07-10,51.286747,51.984528,50.738495,50.838177,49.782841,7845233
2019-07-11,50.937859,51.386433,50.339764,50.389603,49.343578,6755455
2019-07-12,50.738495,51.785160,50.539127,51.685478,50.612553,7864053
2019-07-15,51.087383,51.535954,50.838177,51.187065,50.124489,8445819
2019-07-16,50.987701,51.835003,50.888016,51.735321,50.661362,7931808
2019-07-17,51.685478,51.685478,49.741665,49.741665,48.709087,10770776
2019-07-18,49.891190,50.788334,49.641983,50.140396,49.099552,9059787
2019-07-19,50.240082,50.788334,49.990871,50.040714,49.001923,6952842
2019-07-22,50.090557,50.987701,50.090557,50.888016,49.831642,8692963
2019-07-23,51.236908,53.230560,51.187065,53.081036,51.979141,14906960
2019-07-24,52.732147,53.330242,52.532784,53.230560,52.125561,9008083
2019-07-25,52.981354,53.180717,51.635635,51.984528,50.905392,9253562
2019-07-26,52.183891,52.582623,51.835003,52.383259,51.295849,5420359
2019-07-29,52.333416,52.732147,51.735321,51.735321,50.661362,7497670
2019-07-30,51.785160,52.732147,51.236908,52.433098,51.344658,9091748
2019-07-31,53.629292,53.778816,50.090557,52.084209,51.002998,34604621
2019-08-01,51.685478,52.283573,49.741665,50.240082,49.197166,17640313
2019-08-02,49.891190,50.240082,48.944202,49.841351,48.806702,12900213
2019-08-05,48.794682,48.894363,47.897537,48.146744,47.147282,14093359
2019-08-06,48.395950,48.595314,47.249599,47.698170,46.708015,13321830
2019-08-07,47.050232,47.199757,46.003567,47.149918,46.171150,15406967
2019-08-08,47.399124,47.498806,46.452137,47.299438,46.317562,9912773
2019-08-09,47.199757,47.249599,45.455311,45.604836,44.658134,15393002
2019-08-12,45.056580,45.305786,44.608006,45.106422,44.170071,13156727
2019-08-13,46.003567,47.797852,45.903881,46.601662,45.634266,14852407
2019-08-14,46.053406,46.352455,44.657848,45.006737,44.072449,17895704
2019-08-15,42.564510,43.013084,38.128632,39.922920,39.094177,80465058
2019-08-16,41.916573,43.860386,41.717209,43.810547,42.901093,49935166
2019-08-19,44.259117,44.308960,42.913403,43.212448,42.315414,22398591
2019-08-20,42.763878,42.863560,41.517845,41.767052,40.900028,20525588
2019-08-21,41.667370,42.265465,40.570858,40.670540,39.826279,17105978
2019-08-22,40.770222,41.418159,40.421333,40.820065,39.972691,13672704
2019-08-23,40.321651,40.371490,38.676888,39.723557,38.898945,25801529
2019-08-26,40.172127,40.371490,39.474346,40.122288,39.289402,11634356
2019-08-27,40.321651,40.421333,39.424507,39.524189,38.703705,13255982
2019-08-28,39.474346,39.823238,38.676888,39.574032,38.752525,11576392
2019-08-29,40.072445,40.869907,39.873077,40.421333,39.582237,11785596
2019-08-30,40.570858,41.168953,40.421333,41.119114,40.265530,9494847
2019-09-03,40.371490,41.816891,40.271809,41.517845,40.655975,13572847
2019-09-04,41.916573,44.209274,41.866734,43.860386,42.949894,18790362
2019-09-05,44.807373,46.003567,43.860386,43.910229,42.998703,17433537
2019-09-06,43.960072,43.960072,42.714035,43.411816,42.510639,8596517
2019-09-09,43.611179,45.106422,43.511497,44.657848,43.730816,10023906
2019-09-10,44.408642,46.202930,44.358799,45.554993,44.609329,12563304
2019-09-11,45.604836,46.651501,45.156261,46.651501,45.683075,11455328
2019-09-12,46.850868,47.448963,45.953724,46.153088,45.195004,13666384
2019-09-13,46.402294,47.100075,45.554993,46.551819,45.634743,9146903
2019-09-16,46.352455,46.950550,45.704517,46.751186,45.830177,9178805
2019-09-17,46.352455,46.801025,46.103249,46.651501,45.732452,7614962
2019-09-18,46.402294,46.801025,45.754356,46.751186,45.830177,8079777
2019-09-19,46.601662,47.349281,46.551819,46.950550,46.025620,6808664
2019-09-20,47.149918,47.548649,46.551819,46.701344,45.781319,11542705
2019-09-23,45.953724,46.801025,45.854042,46.551819,45.634743,6723554
2019-09-24,46.402294,46.601662,44.657848,44.707691,43.826942,10702559
2019-09-25,44.657848,45.854042,44.558167,45.654675,44.755268,8799802
2019-09-26,45.754356,45.903881,44.657848,44.956898,44.071247,7469661
2019-09-27,45.056580,45.704517,44.807373,45.056580,44.168953,6121624
2019-09-30,45.255943,45.355625,44.558167,44.558167,43.680367,7040620
2019-10-01,44.657848,45.056580,42.414989,42.913403,42.068012,13799506
2019-10-02,42.664196,42.963242,41.916573,42.414989,41.579411,9534413
2019-10-03,42.365147,43.411816,41.119114,43.411816,42.556602,11762643
2019-10-04,42.913403,43.361973,42.564510,42.714035,41.872559,10487838
2019-10-07,42.614353,43.112766,42.265465,42.664196,41.823704,6454560
2019-10-08,42.265465,42.365147,41.218796,41.268639,40.455643,9129448
2019-10-09,41.418159,41.717209,41.069271,41.617527,40.797657,6589067
2019-10-10,41.567684,42.464828,41.418159,42.115940,41.286255,6128666
2019-10-11,42.813721,44.458485,42.763878,43.860386,42.996330,11202546
2019-10-14,44.059753,44.109592,43.062923,43.461655,42.605450,6832219
2019-10-15,43.561340,44.458485,42.913403,44.308960,43.436069,7791583
2019-10-16,44.159435,45.206104,44.059753,44.358799,43.484921,11605123
2019-10-17,44.458485,45.305786,44.259117,45.056580,44.168953,6552993
2019-10-18,44.907055,45.355625,44.608006,44.657848,43.778088,7827417
2019-10-21,44.807373,45.455311,43.661022,43.810547,42.947479,12155530
2019-10-22,43.710861,45.156261,42.913403,45.156261,44.266674,11459381
2019-10-23,44.757530,45.604836,44.508324,45.554993,44.657555,9547274
2019-10-24,45.455311,45.604836,44.259117,44.608006,43.729218,6848069
2019-10-25,44.458485,45.305786,44.458485,44.857216,43.973518,8458780
2019-10-28,44.956898,45.455311,44.807373,45.206104,44.315548,6371196
2019-10-29,44.907055,45.554993,44.508324,45.206104,44.315548,9180931
2019-10-30,48.744839,51.685478,48.395950,50.389603,49.396919,43326155
2019-10-31,50.090557,50.888016,49.143570,49.741665,48.761749,17381933
2019-11-01,50.240082,51.785160,50.140396,51.735321,50.716125,16462897
2019-11-04,51.934685,54.576279,51.934685,54.476593,53.403400,19618249
2019-11-05,54.426754,54.675961,53.429928,54.675961,53.598846,14321783
2019-11-06,54.476593,55.323898,53.778816,54.925167,53.843136,15650118
2019-11-07,55.323898,56.420406,55.274055,56.270882,55.162346,14261713
2019-11-08,55.971836,57.566757,55.523262,57.417233,56.286106,12535897
2019-11-11,56.819138,57.317551,56.021675,56.569931,55.455494,9144135
2019-11-12,56.420406,57.716282,56.270882,56.918819,55.797508,9819738
2019-11-13,56.270882,56.619774,55.722630,56.270882,55.162346,10830626
2019-11-14,55.722630,56.569931,55.722630,56.270882,55.162346,6177722
2019-11-15,56.520088,57.566757,56.470249,57.417233,56.286106,7671582
2019-11-18,56.868980,57.317551,56.470249,57.018501,55.895229,10226930
2019-11-19,56.968662,57.566757,56.121361,57.317551,56.188377,9396375
2019-11-20,57.018501,57.267712,56.121361,56.769295,55.650936,9367744
2019-11-21,56.470249,57.915646,56.370564,57.467075,56.334972,8364300
2019-11-22,57.267712,58.414063,57.267712,57.566757,56.432682,7720858
2019-11-25,58.115013,59.012157,57.666443,57.716282,56.579269,11378143
2019-11-26,57.915646,58.164852,56.370564,56.569931,55.455494,12879647
2019-11-27,56.769295,57.168026,56.121361,56.270882,55.162346,9128706
2019-11-29,56.221043,56.619774,55.921993,56.171200,55.064625,4562336
2019-12-02,56.370564,57.417233,55.523262,55.622944,54.527164,13785963
2019-12-03,54.825485,55.373737,53.878498,54.775642,53.696560,12850515
2019-12-04,55.672787,55.722630,54.177547,54.327068,53.256821,8777551
2019-12-05,54.277229,54.626118,53.629292,53.778816,52.719368,9484775
2019-12-06,54.327068,55.373737,54.077862,55.323898,54.234009,10151591
2019-12-09,54.725800,55.473419,54.675961,54.775642,53.696560,5356135
2019-12-10,54.775642,54.975006,54.426754,54.875324,53.794266,4971956
2019-12-11,54.675961,55.274055,54.576279,54.675961,53.598846,7365872
2019-12-12,56.569931,57.666443,56.021675,57.018501,55.895229,20039606
2019-12-13,57.317551,57.815964,56.470249,56.520088,55.406635,10560930
2019-12-16,56.221043,56.619774,55.473419,55.672787,54.576027,11137921
2019-12-17,55.573105,55.971836,55.224213,55.323898,54.234009,8376439
2019-12-18,54.925167,55.523262,54.426754,54.626118,53.549976,15133639
2019-12-19,54.725800,55.573105,54.725800,55.024849,53.940849,9090163
2019-12-20,55.224213,55.523262,54.327068,54.975006,53.940845,14775102
2019-12-23,54.825485,55.672787,54.825485,55.622944,54.576603,8834673
2019-12-24,55.323898,55.822311,55.274055,55.772469,54.723312,4167022
2019-12-26,55.722630,55.971836,55.473419,55.971836,54.918926,6092672
2019-12-27,55.672787,55.872150,55.473419,55.722630,54.674416,6013441
2019-12-30,55.174374,55.622944,54.975006,55.224213,54.185371,9659851
2019-12-31,54.825485,55.622944,54.626118,55.622944,54.576603,11367670
2020-01-02,55.971836,59.610252,55.971836,59.460728,58.342197,17540015
2020-01-03,57.666443,59.809620,57.467075,59.660095,58.537811,17231837
2020-01-06,59.012157,60.856285,59.012157,60.507397,59.369171,22461009
2020-01-07,60.557240,61.005810,59.410889,60.058826,58.929035,14160793
2020-01-08,59.759777,60.058826,59.161682,59.510571,58.391094,11115771
2020-01-09,60.158508,60.258190,58.962315,59.361046,58.244381,7900488
2020-01-10,59.012157,59.361046,57.766125,58.164852,57.070683,11767739
2020-01-13,58.513744,60.557240,58.214695,60.407715,59.271358,13274420
2020-01-14,60.607079,60.756603,59.759777,59.959145,58.831238,9034667
2020-01-15,59.909302,59.909302,58.962315,59.161682,58.048767,9239517
2020-01-16,59.510571,59.709934,58.912476,59.012157,57.902058,7358067
2020-01-17,59.061996,59.460728,58.613426,58.862633,57.755348,9345794
2020-01-21,58.513744,58.812794,57.865807,58.115013,57.021790,8775485
2020-01-22,58.364220,58.364220,56.569931,56.669613,55.603577,12428998
2020-01-23,58.463902,59.061996,57.815964,58.663265,57.559731,14679157
2020-01-24,59.211521,59.261364,57.915646,58.364220,57.266315,11912960
2020-01-27,57.068344,57.766125,56.719456,57.018501,55.945904,9602991
2020-01-28,57.417233,58.912476,57.168026,58.463902,57.364120,12625782
2020-01-29,62.650574,64.793755,62.251846,64.494705,63.281475,44278356
2020-01-30,64.245499,64.743912,62.301685,63.448036,62.254494,19154638
2020-01-31,63.198830,63.497879,61.504223,62.052479,60.885185,15646447
2020-02-03,62.102322,63.198830,61.055653,61.105495,59.956024,10105766
2020-02-04,62.251846,62.899780,61.753429,62.700417,61.520935,8905297
2020-02-05,63.597561,64.095978,62.650574,64.095978,62.890236,10046658
2020-02-06,64.494705,64.793755,63.946449,64.544548,63.330383,12763278
2020-02-07,64.893433,65.242325,63.846767,63.946449,62.743534,13369743
2020-02-10,63.996292,64.644226,63.647404,64.345184,63.134762,6720424
2020-02-11,64.544548,64.694069,63.697243,64.046135,62.841339,8202487
2020-02-12,64.544548,66.089630,64.195656,65.591217,64.357353,13184414
2020-02-13,65.192482,65.591217,64.295341,64.494705,63.281475,10234936
2020-02-14,64.644226,65.142647,63.547722,63.946449,62.743534,7416954
2020-02-18,63.348354,64.544548,63.148991,63.547722,62.352299,8820688
2020-02-19,63.298512,64.494705,62.750259,62.849941,61.667648,11010597
2020-02-20,63.049305,63.198830,61.853115,62.451210,61.276417,7937566
2020-02-21,62.052479,62.102322,60.906128,61.055653,59.907112,8611565
2020-02-24,58.264538,60.108665,57.815964,59.111839,57.999863,14240786
2020-02-25,59.660095,59.809620,55.722630,56.420406,55.359055,16269102
2020-02-26,56.669613,57.516914,53.828655,54.576279,53.549618,18682881
2020-02-27,52.931511,54.576279,51.386433,51.785160,50.811020,18910102
2020-02-28,49.592140,55.772469,49.143570,54.227386,53.207294,30359552
2020-03-02,55.872150,56.520088,53.629292,55.872150,54.821125,25039892
