Date,Open,High,Low,Close,Adj Close,Volume
2017-01-31,22.070000,22.296667,21.959999,22.246668,19.360573,27962700
2017-02-01,22.153334,22.236668,22.013332,22.076668,19.212622,27150000
2017-02-02,22.113333,22.379999,22.113333,22.233334,19.348967,26996100
2017-02-03,22.273333,22.309999,22.146667,22.166668,19.290953,22875900
2017-02-06,22.123333,22.286667,22.123333,22.133333,19.261936,27291600
2017-02-07,22.186666,22.333332,22.170000,22.296667,19.404079,17417100
2017-02-08,22.296667,22.606667,22.296667,22.603333,19.670965,22982400
2017-02-09,22.603333,23.046667,22.583332,23.026667,20.039377,33241500
2017-02-10,22.750000,22.866667,22.586666,22.673332,19.731886,37336800
2017-02-13,22.773333,22.883333,22.520000,22.590000,19.659365,25122900
2017-02-14,22.626667,22.893333,22.570000,22.886667,19.917549,25386900
2017-02-15,22.600000,22.903334,22.586666,22.896667,19.926245,25689900
2017-02-16,22.889999,23.080000,22.870001,22.956667,19.978460,25241400
2017-02-17,22.943333,23.263332,22.896667,23.123333,20.123497,38512200
2017-02-21,23.736668,24.093332,23.566668,23.816668,20.726889,67238700
2017-02-22,24.083332,24.123333,23.826668,23.903334,20.802307,45728100
2017-02-23,24.000000,24.166668,23.719999,23.770000,20.686277,38399100
2017-02-24,23.780001,24.266666,23.766666,24.129999,20.999575,41669700
2017-02-27,24.093332,24.139999,23.843332,23.913334,20.811016,27764100
2017-02-28,23.623333,23.666668,23.333332,23.643333,20.576044,47857800
2017-03-01,23.656668,23.693333,23.383333,23.483334,20.436800,40568100
2017-03-02,23.473333,23.633333,23.389999,23.586666,20.526728,26748900
2017-03-03,23.586666,23.673332,23.293333,23.343332,20.314966,27893700
2017-03-06,23.333332,23.480000,23.260000,23.293333,20.271452,27547800
2017-03-07,23.299999,23.403334,23.286667,23.290001,20.268547,21848700
2017-03-08,23.230000,23.343332,23.180000,23.266666,20.397123,23939400
2017-03-09,23.250000,23.346666,23.186666,23.286667,20.414660,22693500
2017-03-10,23.333332,23.453333,23.266666,23.366667,20.484793,21296400
2017-03-13,23.330000,23.483334,23.236668,23.316668,20.440958,20407500
2017-03-14,23.606667,23.736668,23.573334,23.573334,20.665972,29875200
2017-03-15,23.500000,23.566668,23.340000,23.526667,20.625059,26441400
2017-03-16,23.370001,23.566668,23.356667,23.480000,20.584148,21183000
2017-03-17,23.526667,23.583332,23.270000,23.296667,20.423428,42235200
2017-03-20,23.379999,23.483334,23.236668,23.326668,20.449726,22398600
2017-03-21,23.389999,23.466667,23.230000,23.299999,20.426350,26240400
2017-03-22,23.343332,23.446667,23.240000,23.416668,20.528631,19366800
2017-03-23,23.400000,23.436666,23.250000,23.286667,20.414660,20696400
2017-03-24,23.330000,23.389999,23.176666,23.203333,20.341606,17577000
2017-03-27,23.173332,23.356667,23.120001,23.219999,20.356215,17377800
2017-03-28,23.110001,23.456667,23.110001,23.440001,20.549082,21756600
2017-03-29,23.450001,23.726667,23.436666,23.580000,20.671816,20973000
2017-03-30,23.563334,23.906668,23.546667,23.863333,20.920206,24424500
2017-03-31,23.773333,24.186666,23.743334,24.026667,21.063389,29819400
2017-04-03,24.026667,24.176666,23.926666,23.943333,20.990335,24873900
2017-04-04,23.913334,24.020000,23.843332,24.003332,21.042938,16701900
2017-04-05,23.879999,24.103333,23.853333,23.883333,20.937737,19063500
2017-04-06,23.900000,24.033333,23.793333,23.809999,20.873449,17823300
2017-04-07,24.033333,24.330000,23.933332,24.299999,21.303015,32304000
2017-04-10,24.330000,24.493334,24.243334,24.353333,21.349773,22487700
2017-04-11,24.333332,24.483334,24.309999,24.476667,21.457895,17431500
2017-04-12,24.516666,24.610001,24.416668,24.480000,21.460815,19881900
2017-04-13,24.456667,24.553333,24.383333,24.383333,21.376072,16009200
2017-04-17,24.386667,24.526667,24.383333,24.496668,21.475430,16396200
2017-04-18,24.513332,24.700001,24.493334,24.629999,21.592318,19883700
2017-04-19,24.700001,24.793333,24.620001,24.690001,21.644913,17821800
2017-04-20,24.713333,25.036667,24.703333,24.933332,21.858238,23043900
2017-04-21,24.913334,25.036667,24.866667,24.980000,21.899149,17267100
2017-04-24,25.026667,25.133333,24.806667,24.926666,21.852388,23437500
2017-04-25,24.990000,25.056667,24.953333,25.016666,21.931293,17161200
2017-04-26,25.090000,25.256666,25.056667,25.143333,22.042337,20845500
2017-04-27,25.180000,25.233334,25.006666,25.146667,22.045261,18156600
2017-04-28,25.080000,25.146667,24.976667,25.059999,21.969278,21991200
2017-05-01,25.030001,25.240000,25.030001,25.076668,21.983892,18497700
2017-05-02,25.100000,25.236668,25.083332,25.173332,22.068636,21955200
2017-05-03,25.133333,25.293333,25.059999,25.253332,22.138771,16570800
2017-05-04,25.309999,25.466667,25.276667,25.446667,22.308258,16502400
2017-05-05,25.473333,25.533333,25.393333,25.500000,22.355021,16793400
2017-05-08,25.500000,25.506666,25.356667,25.373333,22.243969,19536600
2017-05-09,25.480000,25.683332,25.443333,25.573334,22.419310,24765900
2017-05-10,25.443333,25.593332,25.396667,25.566668,22.563457,22535700
2017-05-11,25.450001,25.573334,25.309999,25.376667,22.395771,25048200
2017-05-12,25.316668,25.416668,25.123333,25.236668,22.272215,17678700
2017-05-15,25.266666,25.490000,25.266666,25.430000,22.442837,26531700
2017-05-16,25.396667,25.423332,25.026667,25.036667,22.095703,25115400
2017-05-17,25.036667,25.243334,24.986668,25.040001,22.098656,32913000
2017-05-18,25.629999,25.886667,25.376667,25.846666,22.810558,57500400
2017-05-19,25.990000,26.480000,25.923332,26.256666,23.172400,55745100
2017-05-22,26.216667,26.333332,26.100000,26.183332,23.107677,26692800
2017-05-23,26.193333,26.323334,26.146667,26.163334,23.090034,22754700
2017-05-24,26.186666,26.203333,26.046667,26.049999,22.990011,22281000
2017-05-25,26.120001,26.283333,26.049999,26.103333,23.037085,18405000
2017-05-26,26.123333,26.180000,25.930000,26.043333,22.984123,18377400
2017-05-30,26.000000,26.133333,25.976667,26.049999,22.990011,16231200
2017-05-31,26.116667,26.306667,26.073334,26.200001,23.122393,24605100
2017-06-01,26.213333,26.603333,26.200001,26.603333,23.478344,24459300
2017-06-02,26.600000,26.643333,26.406668,26.540001,23.422451,23989500
2017-06-05,26.533333,26.823334,26.493334,26.753332,23.610722,30437100
2017-06-06,26.476667,26.520000,26.086666,26.309999,23.219469,34577700
2017-06-07,26.360001,26.500000,26.243334,26.383333,23.284185,25533600
2017-06-08,26.383333,26.709999,26.076668,26.309999,23.219469,32799000
2017-06-09,26.343332,26.520000,26.240000,26.473333,23.363619,28215300
2017-06-12,26.466667,26.790001,26.280001,26.413334,23.310663,31231800
2017-06-13,26.403334,26.523333,26.296667,26.506666,23.393032,16584000
2017-06-14,26.506666,26.680000,26.420000,26.633333,23.504822,15019500
2017-06-15,26.393333,26.433332,25.920000,26.303333,23.213589,33891600
2017-06-16,24.650000,25.166668,24.430000,25.080000,22.133953,168699000
2017-06-19,25.126667,25.336666,24.840000,25.166668,22.210438,48285300
2017-06-20,25.293333,25.306667,25.106667,25.180000,22.222204,30057600
2017-06-21,25.200001,25.536667,25.193333,25.413334,22.428125,27034200
2017-06-22,25.343332,25.353333,25.100000,25.173332,22.216324,24333900
2017-06-23,25.200001,25.260000,24.850000,24.946667,22.016279,39240900
2017-06-26,24.983334,25.309999,24.973333,25.166668,22.210438,25762500
2017-06-27,25.166668,25.456667,25.150000,25.336666,22.360464,19363200
2017-06-28,25.416668,25.600000,25.379999,25.503332,22.507561,20966700
2017-06-29,25.416668,25.440001,25.163334,25.309999,22.336937,21190500
2017-06-30,25.360001,25.423332,25.223333,25.226667,22.263388,20889900
2017-07-03,25.280001,25.446667,25.026667,25.120001,22.169250,14545800
2017-07-05,25.183332,25.316668,25.056667,25.106667,22.157488,18110700
2017-07-06,25.116667,25.323334,25.080000,25.156668,22.201614,18485400
2017-07-07,25.216667,25.273333,25.016666,25.110001,22.160427,15921300
2017-07-10,25.049999,25.103333,24.376667,24.410000,21.542650,45200100
2017-07-11,24.459999,24.683332,24.443333,24.490000,21.613256,22597800
2017-07-12,24.553333,24.736668,24.553333,24.646667,21.751522,17100600
2017-07-13,24.889999,25.083332,24.836666,25.016666,22.078058,24481500
2017-07-14,25.423332,25.520000,25.303333,25.446667,22.457546,27455700
2017-07-17,25.430000,25.623333,25.396667,25.456667,22.466373,26506800
2017-07-18,25.416668,25.513332,25.333332,25.400000,22.416359,12944700
2017-07-19,25.360001,25.406668,25.200001,25.290001,22.319284,15940800
2017-07-20,25.326668,25.416668,25.233334,25.340000,22.363415,14896200
2017-07-21,25.280001,25.410000,25.183332,25.383333,22.401655,21459900
2017-07-24,25.343332,25.719999,25.343332,25.629999,22.619347,22164000
2017-07-25,25.870001,26.286667,25.796667,26.173332,23.098854,34512000
2017-07-26,26.183332,26.389999,25.980000,26.299999,23.210644,20148300
2017-07-27,26.240000,26.620001,26.160000,26.593332,23.469517,24157500
2017-07-28,26.600000,26.653334,26.513332,26.603333,23.478344,14925600
2017-07-31,26.606667,26.780001,26.563334,26.663334,23.531298,18789600
2017-08-01,26.750000,26.910000,26.666668,26.833332,23.681326,17179500
2017-08-02,26.780001,27.036667,26.766666,26.843332,23.690155,26019000
2017-08-03,27.113333,27.253332,26.889999,26.956667,23.790174,29840700
2017-08-04,27.020000,27.133333,26.736668,26.826668,23.675444,21425400
2017-08-07,26.856667,27.150000,26.846666,27.093332,23.910791,16453500
2017-08-08,27.056667,27.286667,26.966667,27.196667,24.001986,22144200
2017-08-09,27.036667,27.330000,26.966667,27.203333,24.158873,19819500
2017-08-10,27.023333,27.133333,26.850000,26.886667,23.877653,24135000
2017-08-11,26.910000,27.083332,26.786667,26.799999,23.800678,23716500
2017-08-14,26.863333,27.080000,26.833332,26.900000,23.889494,23376000
2017-08-15,26.943333,27.133333,26.846666,26.923332,23.910208,21198300
2017-08-16,27.090000,27.146667,26.846666,26.993334,23.972383,34608000
2017-08-17,26.283333,26.603333,26.110001,26.566668,23.593464,51881100
2017-08-18,26.540001,26.783333,26.426666,26.436666,23.478016,29259000
2017-08-21,26.373333,26.690001,26.263332,26.570000,23.596424,28841700
2017-08-22,26.600000,26.719999,26.570000,26.673332,23.688192,19638300
2017-08-23,26.783333,26.853333,26.626667,26.653334,23.670424,23397900
2017-08-24,26.870001,26.959999,25.950001,26.113333,23.190865,57384000
2017-08-25,26.166668,26.363333,26.160000,26.209999,23.276711,29706600
2017-08-28,26.136667,26.153334,25.953333,26.010000,23.099102,25864500
2017-08-29,25.889999,26.326668,25.833332,26.256666,23.318155,22995600
2017-08-30,26.273333,26.366667,26.173332,26.180000,23.250067,17489400
2017-08-31,26.200001,26.250000,26.020000,26.023333,23.110937,24584400
2017-09-01,26.103333,26.166668,26.070000,26.123333,23.199749,19423200
2017-09-05,25.983334,26.629999,25.966667,26.600000,23.623066,36205500
2017-09-06,26.626667,26.799999,26.573334,26.693333,23.705954,25278300
2017-09-07,26.773333,26.920000,26.666668,26.706667,23.717794,20462400
2017-09-08,26.580000,26.626667,25.910000,26.293333,23.350718,29998800
2017-09-11,26.383333,26.450001,26.219999,26.360001,23.409925,21000600
2017-09-12,26.433332,26.636667,26.389999,26.536667,23.566816,18015000
2017-09-13,26.536667,26.893333,26.530001,26.620001,23.640827,26471100
2017-09-14,26.596666,26.606667,26.406668,26.559999,23.587543,20817900
2017-09-15,26.603333,26.916668,26.423332,26.793333,23.794758,39953400
2017-09-18,26.736668,27.040001,26.650000,26.666668,23.682274,24528300
2017-09-19,26.726667,26.820000,26.566668,26.683332,23.697071,18523200
2017-09-20,26.723333,26.853333,26.623333,26.833332,23.830282,15954600
2017-09-21,26.856667,26.856667,26.573334,26.670000,23.685234,19290900
2017-09-22,26.629999,26.693333,26.416668,26.510000,23.543137,17265900
2017-09-25,26.306667,26.700001,26.286667,26.383333,23.430647,25643400
2017-09-26,26.346666,26.513332,26.306667,26.463333,23.501692,17505900
2017-09-27,26.473333,26.523333,26.223333,26.430000,23.472092,18943800
2017-09-28,26.333332,26.360001,26.040001,26.316668,23.371439,37118400
2017-09-29,26.283333,26.333332,25.993334,26.046667,23.131660,31060200
2017-10-02,25.966667,26.276667,25.833332,26.150000,23.223425,23127600
2017-10-03,26.276667,26.553333,26.250000,26.406668,23.451370,23810100
2017-10-04,26.423332,26.593332,26.356667,26.363333,23.412888,18520200
2017-10-05,26.389999,26.603333,26.360001,26.469999,23.507616,15416100
2017-10-06,26.260000,26.389999,26.083332,26.333332,23.386244,18740100
2017-10-09,26.500000,27.126667,26.466667,26.843332,23.839167,40479000
2017-10-10,27.559999,28.293333,27.536667,28.043333,24.904869,75372000
2017-10-11,28.193333,28.763332,28.033333,28.576668,25.378521,55683000
2017-10-12,28.566668,28.790001,28.353333,28.700001,25.488050,38631000
2017-10-13,28.746668,28.983334,28.746668,28.873333,25.641977,28167000
2017-10-16,28.860001,28.873333,28.340000,28.580000,25.381477,27900900
2017-10-17,28.500000,28.786667,28.440001,28.660000,25.452522,17554500
2017-10-18,28.716667,28.790001,28.670000,28.740000,25.523569,16416300
2017-10-19,28.716667,28.886667,28.590000,28.799999,25.576853,21087000
2017-10-20,28.866667,29.150000,28.760000,29.146667,25.884716,22853400
2017-10-23,29.113333,29.639999,29.086666,29.549999,26.242914,31758000
2017-10-24,29.563334,29.600000,29.303333,29.326668,26.044582,23102700
2017-10-25,29.283333,29.533333,29.143333,29.493334,26.192589,19224000
2017-10-26,29.553333,29.703333,29.340000,29.540001,26.234043,19454700
2017-10-27,29.379999,29.463333,29.049999,29.389999,26.100822,19851000
2017-10-30,29.313334,29.316668,28.796667,28.983334,25.739668,21156000
2017-10-31,28.953333,29.153334,28.866667,29.103333,25.846235,18020700
2017-11-01,29.023333,29.466667,29.000000,29.313334,26.032740,18528300
2017-11-02,29.426666,29.723333,29.266666,29.600000,26.287323,15549300
2017-11-03,29.673332,29.959999,29.586666,29.893333,26.547827,19536300
2017-11-06,29.806667,29.893333,29.559999,29.566668,26.257719,15772200
2017-11-07,29.623333,29.686666,29.436666,29.650000,26.331724,16047900
2017-11-08,29.703333,30.139999,29.700001,30.086666,26.719524,20302500
2017-11-09,29.980000,30.190001,29.783333,30.100000,26.731367,20713500
2017-11-10,30.080000,30.563334,30.066668,30.306667,26.914898,22943400
2017-11-13,30.346666,30.660000,30.290001,30.330000,26.935627,25474800
2017-11-14,30.233334,30.400000,30.059999,30.363333,26.965223,29502300
2017-11-15,30.113333,30.283333,29.883333,29.943333,26.592230,25300200
2017-11-16,31.706667,33.226665,31.573334,33.206669,29.490349,114367200
2017-11-17,33.080002,33.376667,32.193333,32.490002,28.853889,70726500
2017-11-20,32.146667,32.546665,31.920000,32.493332,28.856846,49182900
2017-11-21,32.580002,32.639999,32.106667,32.173332,28.572660,38239500
2017-11-22,32.216667,32.270000,32.036667,32.136665,28.540096,26754600
2017-11-24,32.290001,32.410000,32.176666,32.206669,28.602261,13488300
2017-11-27,32.283333,32.549999,32.099998,32.206669,28.602261,26714700
2017-11-28,32.196667,32.296665,31.940001,32.256668,28.646666,26128800
2017-11-29,32.406666,32.753334,32.293331,32.520000,28.880533,34272000
2017-11-30,32.696667,32.813332,32.169998,32.410000,28.782848,38564100
2017-12-01,32.536667,32.570000,32.076668,32.450001,28.818361,24888600
2017-12-04,32.576668,32.653332,32.226665,32.336666,28.717714,26869500
2017-12-05,32.333332,32.646667,32.306667,32.610001,28.960461,27030300
2017-12-06,32.663334,32.713333,32.413334,32.426666,28.797644,21423000
2017-12-07,32.353333,32.526669,32.216667,32.259998,28.800613,22507800
2017-12-08,32.099998,32.233334,32.046665,32.183334,28.732170,17463300
2017-12-11,32.320000,32.423332,32.096668,32.310001,28.845257,26786700
2017-12-12,32.283333,32.413334,32.200001,32.233334,28.776810,23431800
2017-12-13,32.220001,32.636665,32.183334,32.586666,29.092253,23638200
2017-12-14,32.666668,32.856667,32.366669,32.376667,28.904778,28157400
2017-12-15,32.570000,32.830002,32.303333,32.369999,28.898821,48428400
2017-12-18,32.459999,32.723331,32.453335,32.633331,29.133915,23893200
2017-12-19,33.303333,33.303333,32.763332,32.933334,29.401743,36036600
2017-12-20,33.150002,33.216667,32.816666,32.916668,29.386864,32189400
2017-12-21,33.000000,33.110001,32.660000,32.686668,29.181536,22107300
2017-12-22,32.763332,32.806667,32.560001,32.736668,29.226175,16436100
2017-12-26,32.783333,33.146667,32.783333,33.053333,29.508879,12887700
2017-12-27,33.186668,33.200001,32.943333,33.086666,29.538633,15422400
2017-12-28,33.173332,33.206669,33.040001,33.133331,29.580292,29291700
2017-12-29,33.133331,33.230000,32.916668,32.916668,29.386864,21432900
2018-01-02,33.099998,33.263332,32.840000,32.863335,29.339254,30451500
2018-01-03,32.950001,33.333332,32.923332,33.150002,29.595186,26710800
2018-01-04,33.180000,33.259998,32.970001,33.180000,29.621962,20491200
2018-01-05,33.213333,33.459999,33.203335,33.376667,29.797535,21852000
2018-01-08,33.416668,33.916668,33.403332,33.869999,30.237963,26531700
2018-01-09,34.009998,34.116669,33.436668,33.463333,29.874912,21938100
2018-01-10,33.250000,33.296665,32.843334,33.223331,29.660645,23791200
2018-01-11,33.233334,33.483334,32.926666,33.340000,29.764803,19613100
2018-01-12,33.463333,33.813332,33.433334,33.623333,30.017754,20853600
2018-01-16,33.779999,33.970001,33.446667,33.563332,29.964191,21512100
2018-01-17,33.716667,34.313332,33.566666,34.233334,30.562342,26045700
2018-01-18,34.913334,34.980000,34.540001,34.766666,31.038477,36923700
2018-01-19,34.880001,34.976665,34.553333,34.863335,31.124786,25135800
2018-01-22,34.833332,35.150002,34.680000,35.150002,31.380714,21924900
2018-01-23,35.096668,35.383331,34.856667,35.299999,31.514620,24863400
2018-01-24,35.450001,35.480000,34.939999,35.263332,31.481886,20469300
2018-01-25,35.283333,35.603333,35.283333,35.533333,31.722942,17571300
2018-01-26,35.666668,36.136665,35.560001,36.130001,32.255619,20358900
2018-01-29,36.036667,36.660000,35.996666,36.516666,32.600826,25065600
2018-01-30,36.380001,36.453335,35.716667,35.910000,32.059200,27541500
2018-01-31,35.923332,36.060001,35.356667,35.533333,31.722942,29438400
2018-02-01,35.320000,35.520000,35.060001,35.173332,31.401541,19160400
2018-02-02,35.049999,35.490002,34.716667,34.826668,31.092047,27759300
2018-02-05,34.466667,34.869999,32.363335,33.363335,29.785635,37684800
2018-02-06,32.546665,33.693333,32.416668,33.633331,30.026678,49241400
2018-02-07,33.500000,34.863335,33.336666,34.283333,30.606981,33495600
2018-02-08,34.410000,34.493332,33.333332,33.340000,29.764803,41925300
2018-02-09,33.509998,33.700001,32.143333,33.123333,29.571377,42553800
2018-02-12,33.376667,33.483334,32.933334,33.183334,29.624943,27405300
2018-02-13,33.110001,33.740002,33.110001,33.660000,30.050497,19868400
2018-02-14,33.619999,34.083332,33.403332,33.900002,30.264755,21922800
2018-02-15,34.183334,34.546665,33.943333,34.410000,30.720057,22484700
2018-02-16,34.363335,34.980000,33.993332,34.926666,31.181330,48192900
2018-02-20,32.330002,32.646667,31.366667,31.370001,28.006054,156265500
2018-02-21,31.703333,31.780001,30.413334,30.506666,27.235298,148511100
2018-02-22,30.476667,31.129999,30.436666,30.923332,27.607285,61095000
2018-02-23,30.959999,31.163334,30.586666,30.963333,27.642996,38374500
2018-02-26,30.966667,31.266666,30.740000,31.040001,27.711447,44097900
2018-02-27,31.209999,31.240000,30.503332,30.506666,27.235298,40128300
2018-02-28,30.666668,30.700001,30.000000,30.003332,26.785940,42431100
2018-03-01,30.056667,30.059999,29.236668,29.693333,26.509186,56728800
2018-03-02,29.090000,29.633333,29.080000,29.590000,26.416937,57130200
2018-03-05,29.379999,30.166668,29.356667,29.993334,26.777016,40149600
2018-03-06,30.116667,30.166668,29.543333,29.686666,26.503239,33164100
2018-03-07,29.326668,29.510000,29.113333,29.246668,26.110422,34359000
2018-03-08,29.256666,29.376667,29.113333,29.306667,26.319973,28766100
2018-03-09,29.413334,29.573334,29.176666,29.573334,26.559462,29263200
2018-03-12,29.566668,29.813334,29.293333,29.356667,26.364870,25422000
2018-03-13,29.463333,29.633333,29.326668,29.433332,26.433729,21519000
2018-03-14,29.503332,29.663334,29.166668,29.223333,26.245129,33121800
2018-03-15,29.226667,29.596666,28.633333,29.170000,26.197233,49845600
2018-03-16,29.240000,30.030001,29.166668,29.723333,26.694176,85188000
2018-03-19,29.636667,29.693333,29.033333,29.150000,26.179272,36160200
2018-03-20,29.286667,29.383333,29.123333,29.316668,26.328949,24774000
2018-03-21,29.296667,29.893333,29.226667,29.393333,26.397806,35508000
2018-03-22,29.176666,29.423332,28.996668,29.046667,26.086464,36744600
2018-03-23,29.116667,29.230000,28.426666,28.473333,25.571562,30375300
2018-03-26,28.740000,29.230000,28.703333,29.166668,26.194241,27599400
2018-03-27,29.320000,29.346666,28.493334,28.683332,25.760166,19637400
2018-03-28,28.753332,29.413334,28.730000,29.256666,26.275068,34728900
2018-03-29,29.299999,29.780001,29.256666,29.656668,26.634306,27823800
2018-04-02,29.333332,29.413334,28.280001,28.516666,25.610481,57386700
2018-04-03,28.750000,28.983334,28.516666,28.933332,25.984690,29086500
2018-04-04,28.533333,29.166668,28.480000,29.073334,26.110420,19609800
2018-04-05,29.200001,29.450001,29.016666,29.270000,26.287039,19142700
2018-04-06,28.943333,29.299999,28.709999,28.896667,25.951750,19050000
2018-04-09,28.950001,29.150000,28.746668,28.760000,25.829018,25104300
2018-04-10,28.946667,29.033333,28.553333,28.816668,25.879911,27382200
2018-04-11,28.666668,28.953333,28.600000,28.636667,25.718254,18837000
2018-04-12,28.730000,28.943333,28.469999,28.476667,25.574560,20568900
2018-04-13,28.629999,28.756666,28.396667,28.673332,25.751181,22677600
2018-04-16,28.733334,29.216667,28.706667,28.946667,25.996660,21062100
2018-04-17,29.160000,29.389999,29.136667,29.299999,26.313986,20405700
2018-04-18,29.400000,29.520000,29.170000,29.190001,26.215197,17562000
2018-04-19,29.136667,29.346666,28.860001,29.296667,26.310991,19764900
2018-04-20,29.290001,29.459999,28.889999,28.993334,26.038568,24974700
2018-04-23,28.963333,29.026667,28.673332,28.700001,25.775131,22081500
2018-04-24,28.923332,28.969999,28.523333,28.843332,25.903852,25409100
2018-04-25,28.773333,29.233334,28.629999,29.056667,26.095449,20281200
2018-04-26,29.056667,29.440001,28.966667,29.313334,26.325958,17347500
2018-04-27,29.290001,29.299999,29.026667,29.096666,26.131371,16953300
2018-04-30,29.313334,29.886667,29.306667,29.486668,26.481628,26057700
2018-05-01,29.223333,29.336666,28.783333,29.136667,26.167295,20873100
2018-05-02,29.043333,29.083332,28.719999,28.780001,25.846979,18249000
2018-05-03,28.730000,28.763332,28.373333,28.743334,25.814047,20628300
2018-05-04,28.666668,29.366667,28.453333,29.176666,26.203224,20914500
2018-05-07,29.163334,29.166668,28.423332,28.490000,25.586531,32350800
2018-05-08,28.506666,28.616667,28.306667,28.580000,25.667358,19654200
2018-05-09,27.520000,27.893333,27.333332,27.686666,24.865068,96795600
2018-05-10,27.546667,27.923332,27.336666,27.563334,24.910259,47572800
2018-05-11,27.563334,27.840000,27.316668,27.793333,25.118116,29804400
2018-05-14,27.963333,28.263332,27.883333,28.129999,25.422377,28497600
2018-05-15,28.020000,28.293333,27.933332,28.173332,25.461538,27968700
2018-05-16,28.290001,28.709999,28.246668,28.709999,25.946554,41200800
2018-05-17,29.013332,29.196667,27.950001,28.163334,25.452501,89162100
2018-05-18,28.080000,28.146667,27.830000,27.879999,25.196445,36129300
2018-05-21,28.046667,28.180000,27.940001,28.170000,25.458532,32147100
2018-05-22,28.166668,28.270000,27.763332,27.790001,25.115105,24201900
2018-05-23,27.650000,27.673332,27.389999,27.670000,25.006653,28197600
2018-05-24,27.666668,27.666668,27.260000,27.616667,24.958452,25728600
2018-05-25,27.616667,27.780001,27.440001,27.486668,24.840969,17740500
2018-05-29,27.320000,27.506666,27.270000,27.466667,24.822893,25284600
2018-05-30,27.483334,28.076668,27.420000,28.040001,25.341036,27942300
2018-05-31,27.980000,28.103333,27.503332,27.513332,24.865067,34406100
2018-06-01,27.680000,27.806667,27.616667,27.663334,25.000628,15713700
2018-06-04,27.833332,28.506666,27.766666,28.473333,25.732662,32766000
2018-06-05,28.483334,28.490000,28.083332,28.206667,25.491669,24844200
2018-06-06,28.316668,28.383333,28.116667,28.186666,25.473585,22088400
2018-06-07,28.260000,28.586666,28.230000,28.316668,25.591076,23117100
2018-06-08,28.260000,28.396667,28.046667,28.120001,25.413343,22807200
2018-06-11,28.136667,28.180000,27.930000,28.100000,25.395267,18756900
2018-06-12,28.106667,28.196667,27.823334,28.033333,25.335012,24185100
2018-06-13,27.963333,28.123333,27.950001,28.030001,25.332006,19075200
2018-06-14,28.073334,28.270000,27.889999,27.930000,25.241631,22552200
2018-06-15,27.833332,27.996668,27.686666,27.900000,25.214516,37509000
2018-06-18,27.683332,27.856667,27.606667,27.666668,25.003643,25506900
2018-06-19,27.533333,27.873333,27.456667,27.870001,25.187399,28057500
2018-06-20,27.903334,27.940001,27.719999,27.870001,25.187399,23899800
2018-06-21,27.799999,28.183332,27.633333,28.070000,25.368153,24276000
2018-06-22,28.153334,28.283333,28.033333,28.273333,25.551914,32439000
2018-06-25,28.196667,28.866667,28.160000,28.823334,26.048975,47818500
2018-06-26,28.843332,29.016666,28.586666,28.660000,25.901363,30378600
2018-06-27,28.633333,29.163334,28.516666,28.963333,26.175503,30899100
2018-06-28,28.950001,29.096666,28.563334,28.620001,25.865213,25401000
2018-06-29,28.633333,28.733334,28.506666,28.549999,25.801950,24766800
2018-07-02,28.549999,28.646667,27.799999,28.000000,25.304890,24375300
2018-07-03,28.030001,28.350000,28.030001,28.146667,25.437441,13188600
2018-07-05,28.313334,28.526667,28.090000,28.190001,25.476603,16102500
2018-07-06,28.066668,28.290001,27.940001,28.170000,25.458532,16841100
2018-07-09,28.333332,28.823334,28.256666,28.643333,25.886297,19726200
2018-07-10,28.643333,29.110001,28.626667,29.070000,26.271902,18145200
2018-07-11,29.020000,29.049999,28.796667,28.843332,26.067047,16787700
2018-07-12,28.980000,29.136667,28.740000,28.840000,26.064035,14665800
2018-07-13,28.840000,29.330000,28.833332,29.233334,26.419512,19165800
2018-07-16,29.206667,29.240000,28.943333,29.213333,26.401438,13341600
2018-07-17,29.133333,29.566668,29.133333,29.396667,26.567125,17734500
2018-07-18,29.443333,29.730000,29.313334,29.356667,26.530966,15136500
2018-07-19,29.286667,29.493334,29.136667,29.240000,26.425539,14649300
2018-07-20,29.133333,29.389999,29.066668,29.353333,26.527960,14445300
2018-07-23,29.216667,29.383333,29.126667,29.209999,26.398422,12450000
2018-07-24,29.373333,29.500000,29.203333,29.320000,26.497829,16768500
2018-07-25,29.090000,29.340000,29.036667,29.299999,26.479763,17427300
2018-07-26,29.500000,29.809999,29.393333,29.410000,26.579168,19644900
2018-07-27,29.546667,29.626667,29.343332,29.376667,26.549049,14038200
2018-07-30,29.333332,29.646667,29.296667,29.626667,26.774982,18032100
2018-07-31,29.666668,29.886667,29.600000,29.743334,26.880423,20124300
2018-08-01,29.620001,29.709999,29.293333,29.413334,26.582188,15150000
2018-08-02,29.313334,29.613333,29.206667,29.586666,26.738831,12918300
2018-08-03,29.730000,30.093332,29.666668,29.866667,26.991884,17241600
2018-08-06,29.770000,29.993334,29.709999,29.889999,27.012968,13954800
2018-08-07,29.943333,30.120001,29.883333,29.923332,27.043089,13580100
2018-08-08,29.990000,30.076668,29.790001,30.016666,27.127447,15123300
2018-08-09,29.820000,29.876667,29.586666,29.670000,26.969887,14183700
2018-08-10,29.566668,30.123333,29.549999,30.059999,27.324392,24734700
2018-08-13,30.066668,30.180000,29.790001,29.879999,27.160774,17637600
2018-08-14,29.879999,30.373333,29.876667,30.283333,27.527405,17510400
